"1688","319","4"
"1688","354","4"
"1688","472","4"
"1688","447","4"
"1688","281","0"
"1688","151","1"
"1688","350","1"
"1688","262","0"
"1689","253","3"
"1689","125","0"
"1689","211","1"
"1689","111","4"
"1689","157","2"
"1689","195","2"
"1689","135","4"
"1689","387","1"
"1689","299","0"
"1689","444","3"
"1691","470","1"
"1691","186","3"
"1691","210","2"
"1691","174","0"
"1691","175","4"
"1691","227","0"
"1691","200","2"
"1691","103","3"
"1691","429","2"
"1691","109","3"
"1691","477","0"
"1691","169","1"
"1691","413","3"
"1691","231","2"
"1691","343","3"
"1692","309","3"
"1692","142","2"
"1692","129","4"
"1692","134","2"
"1692","127","3"
"1692","415","3"
"1692","349","0"
"1692","323","0"
"1692","395","2"
"1692","117","0"
"1692","367","0"
"1692","258","0"
"1692","102","1"
"1692","467","1"
"1692","197","0"
"1692","447","4"
"1692","429","1"
"1692","189","1"
"1692","141","0"
"1693","234","4"
"1693","393","2"
"1693","177","1"
"1693","442","2"
"1693","451","0"
"1693","182","1"
"1693","302","0"
"1693","243","3"
"1693","206","3"
"1693","322","0"
"1695","200","3"
"1695","226","4"
"1695","275","4"
"1695","119","1"
"1695","379","4"
"1695","443","3"
"1695","103","2"
"1695","448","0"
"1695","329","1"
"1695","403","1"
"1695","327","3"
"1695","134","0"
"1695","471","4"
"1695","491","1"
"1695","358","1"
"1695","127","2"
"1696","365","0"
"1696","203","3"
"1696","154","1"
"1696","169","1"
"1696","138","3"
"1696","119","2"
"1696","188","3"
"1696","231","3"
"1696","374","3"
"1696","251","1"
"1696","118","3"
"1696","332","3"
"1696","115","4"
"1696","297","2"
"1696","275","1"
"1696","381","4"
"1698","489","4"
"1698","303","2"
"1698","113","4"
"1698","338","3"
"1698","307","4"
"1698","201","1"
"1698","385","4"
"1698","368","0"
"1698","144","3"
"1698","257","3"
"1698","105","2"
"1698","490","2"
"1698","124","1"
"1703","163","3"
"1703","343","4"
"1703","361","2"
"1703","147","2"
"1703","200","3"
"1703","284","2"
"1703","351","3"
"1703","477","4"
"1703","187","4"
"1703","115","2"
"1704","196","3"
"1704","440","2"
"1704","466","0"
"1704","208","2"
"1704","284","4"
"1704","336","4"
"1704","231","0"
"1704","314","2"
"1704","407","4"
"1704","342","3"
"1704","207","2"
"1704","255","2"
"1704","272","2"
"1704","212","3"
"1704","482","4"
"1704","142","0"
"1705","414","2"
"1705","101","0"
"1705","324","0"
"1705","129","3"
"1705","208","2"
"1705","259","2"
"1705","117","0"
"1709","473","3"
"1709","182","0"
"1709","400","2"
"1709","349","2"
"1709","376","3"
"1709","327","2"
"1709","109","3"
"1709","489","4"
"1709","202","4"
"1709","243","4"
"1709","259","2"
"1709","181","1"
"1709","482","1"
"1710","264","1"
"1710","493","4"
"1710","223","3"
"1710","139","3"
"1710","395","0"
"1710","402","1"
"1710","399","2"
"1710","217","4"
"1710","181","0"
"1710","175","4"
"1710","483","3"
"1710","344","0"
"1710","249","2"
"1710","145","0"
"1710","151","0"
"1710","389","2"
"1710","476","1"
"1711","401","3"
"1711","332","2"
"1711","186","3"
"1711","204","4"
"1711","322","2"
"1711","298","3"
"1711","330","4"
"1711","460","1"
"1711","162","4"
"1711","134","3"
"1711","355","2"
"1711","199","1"
"1711","312","2"
"1711","227","4"
"1711","234","2"
"1713","471","0"
"1713","400","3"
"1713","350","1"
"1713","323","0"
"1713","394","0"
"1713","342","1"
"1713","441","3"
"1713","291","3"
"1713","439","0"
"1713","326","4"
"1713","108","2"
"1713","369","3"
"1713","462","0"
"1715","164","4"
"1715","158","0"
"1715","393","4"
"1715","353","0"
"1715","329","1"
"1715","180","2"
"1715","460","4"
"1715","370","1"
"1715","347","3"
"1715","346","4"
"1716","301","0"
"1716","114","2"
"1716","238","0"
"1716","364","0"
"1716","431","4"
"1716","351","3"
"1716","410","0"
"1716","230","1"
"1716","124","4"
"1716","120","1"
"1716","102","4"
"1716","223","4"
"1716","286","2"
"1716","279","1"
"1716","146","2"
"1716","193","4"
"1716","332","1"
"1716","279","0"
"1717","311","2"
"1717","168","2"
"1717","454","1"
"1717","278","2"
"1717","361","4"
"1717","210","3"
"1717","263","4"
"1717","339","1"
"1717","152","3"
"1717","458","4"
"1717","464","4"
"1717","412","1"
"1717","105","2"
"1717","493","4"
"1717","299","1"
"1717","347","0"
"1719","276","0"
"1719","221","2"
"1719","405","2"
"1719","311","4"
"1719","433","2"
"1719","228","1"
"1721","354","3"
"1721","414","2"
"1721","441","2"
"1721","433","2"
"1721","328","0"
"1721","115","4"
"1721","205","3"
"1721","398","3"
"1721","240","0"
"1721","287","2"
"1721","188","3"
"1722","113","1"
"1722","287","2"
"1722","333","1"
"1722","323","4"
"1722","402","0"
"1722","461","3"
"1722","498","3"
"1722","237","1"
"1722","374","0"
"1722","406","1"
"1722","211","1"
"1722","133","2"
"1722","216","4"
"1723","157","4"
"1723","199","0"
"1723","341","0"
"1723","362","0"
"1723","470","4"
"1723","297","3"
"1723","383","1"
"1723","315","4"
"1723","183","0"
"1723","131","3"
"1723","491","3"
"1723","217","3"
"1723","358","1"
"1725","460","1"
"1725","157","2"
"1725","306","4"
"1725","353","2"
"1725","205","4"
"1725","390","2"
"1725","469","0"
"1725","392","4"
"1725","262","4"
"1725","146","2"
"1725","276","4"
"1725","348","1"
"1725","248","4"
"1725","276","3"
"1726","208","3"
"1726","132","2"
"1726","427","0"
"1726","128","1"
"1726","447","1"
"1726","302","4"
"1726","173","1"
"1726","461","1"
"1726","263","0"
"1726","108","4"
"1726","452","2"
"1726","187","2"
"1726","209","0"
"1726","154","0"
"1727","459","1"
"1727","258","3"
"1727","378","0"
"1727","315","1"
"1727","349","2"
"1727","466","1"
"1727","371","0"
"1727","130","3"
"1727","169","1"
"1727","192","0"
"1727","163","1"
"1727","144","2"
"1728","249","0"
"1728","482","3"
"1728","486","0"
"1728","466","4"
"1728","386","4"
"1728","457","0"
"1728","332","2"
"1730","317","3"
"1730","314","2"
"1730","487","1"
"1730","183","4"
"1730","414","4"
"1730","168","0"
"1730","368","4"
"1730","197","4"
"1730","175","3"
"1730","317","2"
"1730","368","4"
"1730","197","3"
"1730","108","2"
"1730","384","2"
"1730","372","0"
"1730","443","3"
"1730","241","1"
"1730","351","0"
"1733","242","0"
"1733","123","3"
"1733","128","2"
"1733","180","0"
"1733","458","1"
"1733","224","2"
"1733","270","1"
"1733","207","0"
"1736","238","2"
"1736","318","1"
"1736","426","1"
"1736","421","3"
"1736","437","1"
"1736","318","2"
"1737","176","1"
"1737","459","1"
"1737","496","4"
"1737","208","4"
"1737","204","2"
"1737","206","1"
"1737","115","2"
"1737","130","3"
"1737","348","2"
"1737","450","4"
"1737","398","2"
"1738","332","1"
"1738","267","1"
"1738","334","3"
"1738","235","1"
"1738","331","0"
"1738","353","3"
"1739","398","0"
"1739","178","3"
"1739","184","0"
"1739","342","2"
"1739","408","1"
"1739","328","1"
"1739","442","4"
"1739","160","0"
"1739","489","0"
"1739","413","3"
"1739","170","1"
"1739","415","0"
"1739","198","3"
"1739","277","0"
"1739","210","3"
"1739","483","4"
"1739","348","4"
"1740","345","2"
"1740","322","0"
"1740","461","0"
"1740","315","0"
"1740","140","1"
"1740","212","3"
"1740","443","0"
"1740","465","2"
"1740","492","1"
"1740","272","3"
"1740","397","4"
"1740","105","3"
"1740","255","4"
"1740","195","4"
"1740","193","1"
"1741","156","1"
"1741","481","3"
"1741","479","3"
"1741","423","1"
"1741","224","0"
"1741","310","1"
"1741","110","0"
"1741","211","1"
"1741","418","1"
"1741","300","4"
"1741","279","1"
"1741","211","4"
"1741","294","1"
"1741","186","2"
"1741","204","3"
"1742","145","0"
"1742","397","4"
"1742","112","2"
"1742","241","3"
"1742","369","2"
"1742","414","2"
"1742","179","2"
"1746","282","2"
"1746","255","0"
"1746","237","0"
"1746","469","0"
"1746","485","3"
"1746","357","0"
"1746","453","1"
"1746","215","4"
"1747","438","1"
"1747","238","2"
"1747","140","2"
"1747","231","1"
"1747","466","0"
"1747","372","2"
"1747","262","2"
"1747","153","2"
"1747","160","4"
"1747","475","4"
"1747","383","0"
"1747","109","3"
"1747","267","1"
"1747","374","0"
"1747","119","0"
"1747","496","0"
"1748","481","4"
"1748","414","3"
"1748","219","4"
"1748","187","4"
"1748","409","0"
"1748","470","1"
"1748","370","1"
"1748","342","3"
"1748","218","2"
"1748","140","2"
"1748","109","1"
"1748","349","0"
"1749","319","0"
"1749","498","4"
"1749","430","4"
"1749","375","0"
"1749","401","1"
"1749","199","1"
"1749","332","3"
"1749","237","3"
"1749","483","0"
"1750","143","3"
"1750","337","4"
"1750","340","3"
"1750","482","0"
"1750","125","1"
"1750","459","1"
"1750","356","3"
"1750","460","1"
"1750","451","4"
"1751","287","2"
"1751","392","2"
"1751","438","3"
"1751","156","4"
"1751","475","3"
"1751","380","2"
"1751","330","1"
"1751","466","0"
"1751","156","2"
"1751","106","0"
"1751","109","3"
"1751","350","3"
"1751","342","4"
"1752","216","0"
"1752","498","0"
"1752","188","2"
"1752","133","0"
"1752","356","4"
"1752","143","4"
"1752","472","1"
"1752","131","0"
"1752","239","1"
"1752","430","4"
"1752","262","1"
"1752","276","4"
"1753","334","4"
"1753","239","0"
"1753","275","0"
"1753","203","2"
"1753","248","4"
"1753","378","1"
"1753","405","1"
"1753","102","0"
"1753","237","2"
"1753","331","2"
"1753","233","3"
"1753","356","0"
"1753","449","0"
"1753","164","0"
"1753","102","0"
"1753","194","3"
"1753","191","3"
"1755","414","1"
"1755","156","4"
"1755","221","2"
"1755","396","0"
"1755","107","4"
"1755","229","0"
"1756","130","0"
"1756","482","2"
"1756","238","0"
"1756","413","2"
"1756","406","2"
"1756","218","4"
"1756","303","4"
"1756","345","3"
"1757","282","1"
"1757","122","2"
"1757","326","1"
"1757","443","2"
"1757","320","0"
"1757","215","1"
"1757","345","2"
"1757","410","3"
"1757","201","3"
"1757","168","1"
"1757","164","1"
"1757","130","1"
"1757","425","2"
"1757","356","4"
"1758","427","2"
"1758","198","0"
"1758","274","0"
"1758","114","0"
"1758","157","4"
"1758","433","1"
"1758","204","0"
"1758","210","0"
"1758","229","1"
"1758","106","2"
"1758","214","3"
"1758","449","2"
"1758","487","1"
"1758","471","4"
"1760","292","1"
"1760","405","1"
"1760","173","0"
"1760","440","3"
"1760","147","3"
"1760","406","3"
"1760","405","3"
"1762","245","1"
"1762","209","3"
"1762","168","2"
"1762","354","1"
"1762","439","3"
"1762","271","2"
"1762","403","0"
"1762","499","4"
"1762","374","3"
"1762","411","3"
"1762","388","1"
"1762","306","3"
"1762","143","4"
"1762","101","3"
"1762","314","2"
"1763","205","4"
"1763","108","0"
"1763","266","1"
"1763","147","0"
"1763","198","0"
"1763","165","0"
"1763","292","3"
"1763","103","4"
"1763","319","3"
"1763","272","4"
"1763","228","3"
"1763","148","4"
"1763","352","1"
"1763","270","3"
"1763","390","3"
"1763","282","1"
"1764","454","4"
"1764","294","2"
"1764","284","0"
"1764","273","3"
"1764","385","0"
"1764","487","4"
"1764","166","3"
"1764","118","4"
"1764","296","1"
"1764","492","2"
"1764","414","1"
"1764","101","1"
"1765","301","4"
"1765","234","4"
"1765","439","3"
"1765","456","2"
"1765","182","2"
"1765","160","0"
"1765","193","0"
"1766","460","1"
"1766","416","4"
"1766","357","4"
"1766","217","1"
"1766","194","2"
"1766","142","2"
"1766","202","1"
"1768","371","3"
"1768","311","2"
"1768","146","4"
"1768","112","4"
"1768","266","4"
"1768","227","0"
"1768","182","2"
"1768","346","4"
"1768","385","1"
"1768","363","3"
"1768","482","0"
"1768","199","4"
"1768","262","3"
"1768","156","4"
"1768","438","3"
"1768","490","1"
"1768","295","0"
"1769","119","1"
"1769","149","4"
"1769","494","1"
"1769","133","0"
"1769","397","4"
"1769","206","1"
"1769","409","1"
"1769","178","4"
"1769","471","0"
"1769","456","4"
"1769","472","4"
"1769","189","0"
"1769","236","0"
"1770","247","0"
"1770","122","2"
"1770","357","0"
"1770","322","1"
"1770","436","2"
"1770","193","0"
"1770","120","1"
"1770","212","2"
"1770","318","3"
"1770","361","2"
"1770","476","3"
"1770","199","3"
"1770","486","4"
"1770","335","1"
"1770","348","1"
"1770","458","0"
"1775","454","3"
"1775","334","1"
"1775","272","0"
"1775","312","4"
"1775","351","3"
"1775","202","3"
"1775","385","3"
"1775","157","1"
"1775","311","1"
"1775","485","0"
"1775","201","1"
"1775","407","1"
"1775","404","2"
"1777","274","0"
"1777","376","1"
"1777","372","4"
"1777","105","3"
"1777","301","4"
"1777","108","1"
"1777","206","3"
"1777","361","1"
"1777","169","2"
"1777","312","0"
"1777","117","3"
"1777","424","2"
"1777","254","0"
"1777","365","0"
"1777","229","4"
"1777","388","3"
"1777","299","2"
"1777","387","2"
"1780","486","1"
"1780","370","2"
"1780","447","0"
"1780","289","1"
"1780","466","4"
"1780","458","0"
"1780","112","3"
"1780","198","3"
"1780","135","2"
"1781","365","1"
"1781","458","1"
"1781","408","1"
"1781","423","1"
"1781","439","1"
"1781","416","3"
"1781","190","1"
"1781","277","0"
"1781","458","2"
"1781","364","3"
"1781","223","0"
"1781","182","0"
"1782","450","0"
"1782","413","2"
"1782","494","1"
"1782","194","1"
"1782","301","3"
"1782","155","4"
"1782","261","3"
"1782","468","4"
"1782","492","0"
"1782","392","2"
"1782","318","4"
"1782","213","3"
"1782","301","0"
"1782","312","2"
"1782","435","1"
"1784","274","0"
"1784","479","3"
"1784","285","0"
"1784","354","3"
"1784","448","0"
"1784","481","4"
"1784","425","2"
"1784","122","1"
"1784","394","0"
"1784","488","1"
"1784","358","3"
"1784","489","4"
"1784","329","3"
"1784","366","2"
"1784","437","2"
"1784","411","3"
"1784","310","1"
"1786","247","2"
"1786","252","4"
"1786","382","3"
"1786","487","2"
"1786","114","3"
"1786","108","2"
"1786","237","2"
"1787","329","4"
"1787","283","1"
"1787","462","0"
"1787","342","3"
"1787","340","2"
"1787","441","0"
"1787","115","4"
"1787","465","2"
"1787","267","0"
"1787","117","4"
"1787","224","0"
"1787","175","2"
"1787","466","3"
"1787","264","1"
"1787","311","0"
"1788","461","3"
"1788","275","0"
"1788","269","2"
"1788","463","3"
"1788","113","1"
"1788","433","2"
"1788","319","4"
"1788","120","1"
"1788","120","3"
"1788","143","3"
"1788","258","3"
"1788","271","3"
"1788","496","2"
"1788","321","4"
"1788","179","4"
"1788","210","2"
"1788","457","2"
"1788","416","2"
"1790","113","2"
"1790","166","4"
"1790","114","0"
"1790","152","4"
"1790","317","3"
"1790","234","0"
"1790","500","1"
"1790","484","1"
"1790","121","3"
"1790","395","4"
"1790","192","3"
"1790","448","3"
"1790","492","4"
"1790","418","2"
"1790","470","1"
"1791","209","1"
"1791","457","1"
"1791","199","2"
"1791","311","1"
"1791","413","3"
"1791","344","3"
"1791","331","2"
"1791","129","4"
"1791","155","4"
"1791","122","1"
"1791","500","1"
"1791","109","0"
"1791","165","1"
"1791","279","4"
"1791","203","0"
"1791","200","2"
"1791","351","2"
"1791","317","4"
"1791","447","3"
"1792","347","3"
"1792","244","4"
"1792","269","0"
"1792","180","3"
"1792","382","2"
"1792","438","4"
"1792","116","0"
"1792","383","1"
"1792","114","3"
"1792","371","2"
"1793","476","3"
"1793","358","3"
"1793","402","0"
"1793","142","0"
"1793","343","2"
"1793","450","4"
"1793","211","2"
"1793","169","4"
"1793","330","4"
"1793","306","3"
"1793","414","4"
"1793","162","0"
"1795","488","1"
"1795","427","2"
"1795","239","0"
"1795","164","2"
"1795","128","4"
"1795","430","1"
"1795","336","1"
"1795","450","0"
"1795","493","2"
"1795","102","2"
"1795","353","0"
"1795","344","0"
"1795","241","3"
"1795","122","3"
"1795","452","1"
"1795","314","2"
"1795","115","2"
"1795","188","2"
"1796","449","0"
"1796","223","3"
"1796","202","2"
"1796","193","0"
"1796","152","2"
"1796","161","0"
"1796","471","2"
"1796","196","3"
"1796","332","1"
"1796","282","3"
"1796","404","4"
"1796","402","4"
"1796","202","3"
"1798","275","0"
"1798","330","1"
"1798","371","3"
"1798","320","4"
"1798","146","4"
"1798","187","1"
"1798","297","1"
"1798","190","0"
"1798","182","1"
"1798","375","4"
"1799","263","2"
"1799","316","4"
"1799","364","2"
"1799","252","1"
"1799","244","0"
"1799","214","1"
"1799","239","4"
"1800","250","3"
"1800","484","0"
"1800","491","1"
"1800","199","4"
"1800","191","4"
"1800","149","3"
"1800","391","4"
"1802","394","1"
"1802","233","3"
"1802","486","3"
"1802","339","2"
"1802","392","0"
"1802","484","2"
"1802","438","0"
"1802","416","2"
"1802","489","3"
"1802","205","1"
"1803","107","3"
"1803","457","1"
"1803","293","2"
"1803","329","1"
"1803","190","3"
"1803","417","4"
"1803","409","3"
"1803","203","0"
"1803","411","2"
"1803","322","0"
"1803","102","2"
"1804","113","3"
"1804","338","1"
"1804","180","4"
"1804","287","1"
"1804","430","4"
"1804","198","2"
"1804","492","1"
"1804","388","0"
"1804","111","0"
"1804","163","0"
"1804","353","1"
"1805","461","1"
"1805","259","4"
"1805","153","4"
"1805","239","1"
"1805","456","4"
"1805","240","4"
"1805","353","1"
"1805","142","2"
"1805","300","3"
"1805","376","0"
"1808","195","2"
"1808","238","2"
"1808","442","2"
"1808","406","0"
"1808","196","0"
"1808","326","4"
"1808","300","0"
"1809","141","0"
"1809","386","3"
"1809","310","0"
"1809","114","3"
"1809","212","3"
"1809","482","0"
"1809","164","3"
"1809","426","3"
"1809","249","2"
"1809","200","3"
"1810","221","1"
"1810","322","3"
"1810","388","3"
"1810","139","0"
"1810","295","4"
"1810","218","4"
"1810","283","1"
"1810","426","0"
"1810","423","3"
"1810","455","0"
"1810","328","4"
"1810","412","1"
"1811","199","0"
"1811","434","0"
"1811","307","0"
"1811","265","2"
"1811","360","2"
"1811","356","4"
"1811","243","2"
"1811","286","0"
"1811","213","3"
"1811","188","1"
"1811","332","4"
"1811","123","2"
"1811","494","2"
"1811","344","0"
"1811","482","2"
"1811","476","2"
"1811","139","0"
"1811","114","4"
"1813","263","4"
"1813","205","0"
"1813","268","4"
"1813","449","1"
"1813","107","1"
"1813","115","1"
"1813","132","2"
"1813","404","2"
"1813","162","1"
"1813","272","1"
"1813","431","0"
"1813","484","1"
"1813","480","1"
"1813","279","1"
"1813","302","0"
"1814","146","3"
"1814","462","4"
"1814","386","2"
"1814","448","3"
"1814","356","1"
"1814","231","0"
"1814","397","2"
"1814","147","1"
"1814","393","2"
"1814","486","1"
"1814","185","1"
"1814","359","0"
"1814","458","2"
"1814","322","1"
"1814","480","0"
"1814","172","4"
"1814","418","3"
"1814","133","4"
"1816","406","2"
"1816","253","0"
"1816","426","3"
"1816","113","4"
"1816","217","2"
"1816","379","1"
"1816","335","3"
"1816","474","0"
"1816","380","1"
"1816","222","1"
"1816","372","4"
"1816","346","0"
"1816","119","0"
"1816","167","2"
"1817","229","3"
"1817","394","0"
"1817","330","1"
"1817","275","0"
"1817","175","2"
"1817","141","1"
"1817","375","1"
"1817","454","0"
"1817","298","2"
"1817","417","0"
"1817","485","2"
"1817","442","0"
"1817","318","2"
"1821","132","1"
"1821","220","4"
"1821","221","1"
"1821","244","0"
"1821","101","4"
"1821","354","3"
"1821","147","3"
"1821","462","3"
"1821","486","3"
"1822","389","2"
"1822","391","0"
"1822","467","0"
"1822","315","4"
"1822","297","4"
"1822","375","1"
"1822","387","2"
"1822","179","3"
"1822","193","4"
"1822","341","0"
"1822","111","2"
"1822","339","4"
"1822","339","4"
"1822","400","2"
"1822","240","0"
"1822","274","2"
"1822","455","0"
